1600
1273 0.000788 0.0000040.000812 -0.000008
1274 0.000788 0.0000150.000837 -0.000020
1275 0.000788 0.0000420.000862 -0.000044
1276 0.000788 0.0001000.000887 -0.000091
1277 0.000788 0.0002120.000912 -0.000180
1278 0.000788 0.0004120.000937 -0.000293
1279 0.000788 0.0006770.000962 -0.000533
1280 0.000788 0.0009640.000987 -0.000554
1281 0.000813 -0.0000000.000013 0.000554
1282 0.000812 -0.0000020.000038 0.000533
1283 0.000812 -0.0000040.000063 0.000293
1284 0.000812 -0.0000060.000088 0.000179
1285 0.000812 -0.0000070.000113 0.000091
1286 0.000812 -0.0000080.000138 0.000044
1287 0.000812 -0.0000080.000163 0.000019
1288 0.000812 -0.0000080.000188 0.000008
1289 0.000812 -0.0000080.000213 0.000003
1290 0.000812 -0.0000080.000238 0.000001
1291 0.000812 -0.0000080.000263 0.000000
1292 0.000812 -0.0000080.000288 0.000000
1293 0.000812 -0.0000080.000313 0.000000
1294 0.000812 -0.0000080.000338 0.000000
1295 0.000812 -0.0000080.000363 0.000000
1296 0.000812 -0.0000080.000388 0.000000
1297 0.000812 -0.0000080.000413 0.000000
1298 0.000812 -0.0000080.000438 -0.000000
1299 0.000812 -0.0000080.000463 -0.000000
1300 0.000812 -0.0000080.000488 -0.000000
1301 0.000812 -0.0000080.000513 0.000000
1302 0.000812 -0.0000080.000538 -0.000000
1303 0.000812 -0.0000080.000562 0.000000
1304 0.000812 -0.0000080.000587 0.000000
1305 0.000812 -0.0000080.000613 -0.000000
1306 0.000812 -0.0000080.000638 -0.000000
1307 0.000812 -0.0000080.000663 -0.000000
1308 0.000812 -0.0000080.000687 -0.000000
1309 0.000812 -0.0000080.000713 -0.000000
1310 0.000812 -0.0000080.000738 -0.000000
1311 0.000812 -0.0000070.000762 -0.000001
1312 0.000812 -0.0000060.000787 -0.000003
1313 0.000812 -0.0000020.000812 -0.000008
1314 0.000813 0.0000100.000837 -0.000019
1315 0.000813 0.0000370.000862 -0.000044
1316 0.000813 0.0000950.000887 -0.000090
1317 0.000813 0.0002080.000912 -0.000179
1318 0.000813 0.0004090.000937 -0.000292
1319 0.000813 0.0006760.000962 -0.000532
1320 0.000813 0.0009640.000987 -0.000554
1321 0.000837 -0.0000010.000013 0.000554
1322 0.000837 -0.0000060.000038 0.000531
1323 0.000837 -0.0000110.000063 0.000291
1324 0.000837 -0.0000150.000088 0.000178
1325 0.000837 -0.0000170.000113 0.000090
1326 0.000837 -0.0000180.000138 0.000044
1327 0.000837 -0.0000190.000163 0.000019
1328 0.000837 -0.0000190.000188 0.000008
1329 0.000837 -0.0000200.000213 0.000003
1330 0.000837 -0.0000200.000238 0.000001
1331 0.000837 -0.0000200.000263 0.000000
1332 0.000837 -0.0000200.000288 0.000000
1333 0.000837 -0.0000200.000313 0.000000
1334 0.000837 -0.0000200.000338 0.000000
1335 0.000837 -0.0000200.000363 0.000000
1336 0.000837 -0.0000200.000388 0.000000
1337 0.000837 -0.0000200.000413 -0.000000
1338 0.000837 -0.0000200.000438 -0.000000
1339 0.000837 -0.0000200.000463 -0.000000
1340 0.000837 -0.0000200.000488 -0.000000
1341 0.000837 -0.0000200.000513 0.000000
1342 0.000837 -0.0000200.000538 -0.000000
1343 0.000837 -0.0000200.000562 0.000000
1344 0.000837 -0.0000200.000587 0.000000
1345 0.000837 -0.0000200.000613 -0.000000
1346 0.000837 -0.0000200.000638 -0.000000
1347 0.000837 -0.0000200.000663 -0.000000
1348 0.000837 -0.0000200.000687 -0.000000
1349 0.000837 -0.0000200.000713 -0.000000
1350 0.000837 -0.0000190.000738 -0.000000
1351 0.000837 -0.0000190.000762 -0.000001
1352 0.000837 -0.0000170.000787 -0.000003
1353 0.000837 -0.0000130.000812 -0.000008
1354 0.000837 -0.0000020.000837 -0.000019
1355 0.000838 0.0000250.000862 -0.000043
1356 0.000838 0.0000840.000887 -0.000089
1357 0.000838 0.0001980.000912 -0.000177
1358 0.000838 0.0004010.000937 -0.000290
1359 0.000838 0.0006710.000962 -0.000530
1360 0.000838 0.0009640.000987 -0.000553
1361 0.000862 -0.0000020.000013 0.000553
1362 0.000862 -0.0000140.000038 0.000527
1363 0.000862 -0.0000260.000063 0.000287
1364 0.000862 -0.0000340.000088 0.000174
1365 0.000862 -0.0000390.000113 0.000087
1366 0.000862 -0.0000420.000138 0.000042
1367 0.000862 -0.0000440.000163 0.000018
1368 0.000862 -0.0000440.000188 0.000008
1369 0.000862 -0.0000440.000213 0.000003
1370 0.000862 -0.0000450.000238 0.000001
1371 0.000862 -0.0000450.000263 0.000000
1372 0.000862 -0.0000450.000288 0.000000
1373 0.000862 -0.0000450.000313 0.000000
1374 0.000862 -0.0000450.000338 0.000000
1375 0.000862 -0.0000450.000363 0.000000
1376 0.000862 -0.0000450.000388 0.000000
1377 0.000862 -0.0000450.000413 -0.000000
1378 0.000862 -0.0000450.000438 -0.000000
1379 0.000862 -0.0000450.000463 -0.000000
1380 0.000862 -0.0000450.000488 -0.000000
1381 0.000862 -0.0000450.000513 0.000000
1382 0.000862 -0.0000450.000538 -0.000000
1383 0.000862 -0.0000450.000562 0.000000
1384 0.000862 -0.0000450.000587 0.000000
1385 0.000862 -0.0000450.000613 -0.000000
1386 0.000862 -0.0000450.000638 -0.000000
1387 0.000862 -0.0000450.000663 -0.000000
1388 0.000862 -0.0000450.000687 -0.000000
1389 0.000862 -0.0000450.000713 -0.000000
1390 0.000862 -0.0000440.000738 -0.000000
1391 0.000862 -0.0000440.000762 -0.000001
1392 0.000862 -0.0000420.000787 -0.000003
1393 0.000862 -0.0000380.000812 -0.000008
1394 0.000862 -0.0000270.000837 -0.000018
1395 0.000862 0.0000000.000862 -0.000042
1396 0.000863 0.0000600.000887 -0.000087
1397 0.000863 0.0001750.000912 -0.000173
1398 0.000863 0.0003820.000937 -0.000285
1399 0.000863 0.0006600.000962 -0.000524
1400 0.000863 0.0009620.000987 -0.000552
1401 0.000887 -0.0000030.000013 0.000550
1402 0.000887 -0.0000310.000038 0.000517
1403 0.000887 -0.0000550.000063 0.000277
1404 0.000887 -0.0000730.000088 0.000167
1405 0.000887 -0.0000820.000113 0.000082
1406 0.000887 -0.0000870.000138 0.000039
1407 0.000887 -0.0000900.000163 0.000017
1408 0.000887 -0.0000910.000188 0.000007
1409 0.000887 -0.0000910.000213 0.000003
1410 0.000887 -0.0000910.000238 0.000001
1411 0.000887 -0.0000910.000263 0.000000
1412 0.000887 -0.0000910.000288 0.000000
1413 0.000887 -0.0000910.000313 0.000000
1414 0.000887 -0.0000910.000338 0.000000
1415 0.000887 -0.0000910.000363 0.000000
1416 0.000887 -0.0000910.000388 0.000000
1417 0.000887 -0.0000910.000413 0.000000
1418 0.000887 -0.0000910.000438 -0.000000
1419 0.000887 -0.0000910.000463 -0.000000
1420 0.000887 -0.0000910.000488 -0.000000
1421 0.000887 -0.0000910.000513 0.000000
1422 0.000887 -0.0000910.000538 -0.000000
1423 0.000887 -0.0000910.000562 0.000000
1424 0.000887 -0.0000910.000587 0.000000
1425 0.000887 -0.0000910.000613 -0.000000
1426 0.000887 -0.0000910.000638 -0.000000
1427 0.000887 -0.0000910.000663 -0.000000
1428 0.000887 -0.0000910.000687 -0.000000
1429 0.000887 -0.0000910.000713 -0.000000
1430 0.000887 -0.0000910.000738 -0.000000
1431 0.000887 -0.0000910.000762 -0.000001
1432 0.000887 -0.0000890.000787 -0.000003
1433 0.000887 -0.0000850.000812 -0.000007
1434 0.000887 -0.0000740.000837 -0.000017
1435 0.000887 -0.0000470.000862 -0.000039
1436 0.000888 0.0000120.000887 -0.000081
1437 0.000888 0.0001290.000912 -0.000163
1438 0.000888 0.0003430.000937 -0.000271
1439 0.000888 0.0006350.000962 -0.000510
1440 0.000888 0.0009600.000987 -0.000546
1441 0.000912 -0.0000060.000013 0.000544
1442 0.000912 -0.0000680.000038 0.000497
1443 0.000912 -0.0001180.000063 0.000256
1444 0.000912 -0.0001510.000088 0.000151
1445 0.000912 -0.0001670.000113 0.000073
1446 0.000912 -0.0001740.000138 0.000034
1447 0.000912 -0.0001780.000163 0.000015
1448 0.000912 -0.0001790.000188 0.000006
1449 0.000912 -0.0001800.000213 0.000002
1450 0.000912 -0.0001800.000238 0.000001
1451 0.000912 -0.0001800.000263 0.000000
1452 0.000912 -0.0001800.000288 0.000000
1453 0.000912 -0.0001800.000313 0.000000
1454 0.000912 -0.0001800.000338 0.000000
1455 0.000912 -0.0001800.000363 0.000000
1456 0.000912 -0.0001800.000388 0.000000
1457 0.000912 -0.0001800.000413 -0.000000
1458 0.000912 -0.0001800.000438 -0.000000
1459 0.000912 -0.0001800.000463 -0.000000
1460 0.000912 -0.0001800.000488 -0.000000
1461 0.000912 -0.0001800.000513 0.000000
1462 0.000912 -0.0001800.000538 -0.000000
1463 0.000912 -0.0001800.000562 0.000000
1464 0.000912 -0.0001800.000587 0.000000
1465 0.000912 -0.0001800.000613 -0.000000
1466 0.000912 -0.0001800.000638 -0.000000
1467 0.000912 -0.0001800.000663 -0.000000
1468 0.000912 -0.0001800.000687 -0.000000
1469 0.000912 -0.0001800.000713 -0.000000
1470 0.000912 -0.0001800.000738 -0.000000
1471 0.000912 -0.0001800.000762 -0.000001
1472 0.000912 -0.0001780.000787 -0.000002
1473 0.000912 -0.0001740.000812 -0.000006
1474 0.000912 -0.0001640.000837 -0.000014
1475 0.000912 -0.0001390.000862 -0.000033
1476 0.000912 -0.0000830.000887 -0.000070
1477 0.000913 0.0000330.000912 -0.000144
1478 0.000913 0.0002550.000937 -0.000243
1479 0.000913 0.0005740.000962 -0.000478
1480 0.000913 0.0009510.000987 -0.000532
1481 0.000937 -0.0000090.000013 0.000515
1482 0.000937 -0.0001260.000038 0.000433
1483 0.000937 -0.0002070.000063 0.000207
1484 0.000937 -0.0002560.000088 0.000118
1485 0.000937 -0.0002770.000113 0.000055
1486 0.000937 -0.0002870.000138 0.000026
1487 0.000937 -0.0002910.000163 0.000011
1488 0.000937 -0.0002930.000188 0.000004
1489 0.000937 -0.0002930.000213 0.000002
1490 0.000937 -0.0002940.000238 0.000001
1491 0.000937 -0.0002940.000263 0.000000
1492 0.000937 -0.0002940.000288 0.000000
1493 0.000937 -0.0002940.000313 0.000000
1494 0.000937 -0.0002940.000338 0.000000
1495 0.000937 -0.0002940.000363 0.000000
1496 0.000937 -0.0002940.000388 0.000000
1497 0.000937 -0.0002940.000413 -0.000000
1498 0.000937 -0.0002940.000438 -0.000000
1499 0.000937 -0.0002940.000463 -0.000000
1500 0.000937 -0.0002940.000488 -0.000000
1501 0.000937 -0.0002940.000513 0.000000
1502 0.000937 -0.0002940.000538 -0.000000
1503 0.000937 -0.0002940.000562 0.000000
1504 0.000937 -0.0002940.000587 0.000000
1505 0.000937 -0.0002940.000613 -0.000000
1506 0.000937 -0.0002940.000638 -0.000000
1507 0.000937 -0.0002940.000663 -0.000000
1508 0.000937 -0.0002940.000687 -0.000000
1509 0.000937 -0.0002940.000713 -0.000000
1510 0.000937 -0.0002940.000738 -0.000000
1511 0.000937 -0.0002930.000762 -0.000001
1512 0.000937 -0.0002920.000787 -0.000002
1513 0.000937 -0.0002890.000812 -0.000004
1514 0.000937 -0.0002810.000837 -0.000010
1515 0.000937 -0.0002610.000862 -0.000024
1516 0.000937 -0.0002130.000887 -0.000051
1517 0.000937 -0.0001110.000912 -0.000106
1518 0.000938 0.0001060.000937 -0.000182
1519 0.000938 0.0004520.000962 -0.000392
1520 0.000938 0.0009250.000987 -0.000480
1521 0.000962 -0.0000500.000013 0.000460
1522 0.000962 -0.0003260.000038 0.000326
1523 0.000962 -0.0004330.000063 0.000126
1524 0.000962 -0.0004970.000088 0.000068
1525 0.000962 -0.0005170.000113 0.000031
1526 0.000962 -0.0005270.000138 0.000014
1527 0.000962 -0.0005310.000163 0.000006
1528 0.000962 -0.0005330.000188 0.000002
1529 0.000962 -0.0005330.000213 0.000001
1530 0.000962 -0.0005330.000238 0.000000
1531 0.000962 -0.0005340.000263 0.000000
1532 0.000962 -0.0005340.000288 0.000000
1533 0.000962 -0.0005340.000313 0.000000
1534 0.000962 -0.0005340.000338 0.000000
1535 0.000962 -0.0005340.000363 0.000000
1536 0.000962 -0.0005340.000388 0.000000
1537 0.000962 -0.0005340.000413 -0.000000
1538 0.000962 -0.0005340.000438 -0.000000
1539 0.000962 -0.0005340.000463 -0.000000
1540 0.000962 -0.0005340.000488 -0.000000
1541 0.000962 -0.0005340.000513 0.000000
1542 0.000962 -0.0005340.000538 -0.000000
1543 0.000962 -0.0005340.000562 0.000000
1544 0.000962 -0.0005340.000587 0.000000
1545 0.000962 -0.0005340.000613 -0.000000
1546 0.000962 -0.0005340.000638 -0.000000
1547 0.000962 -0.0005340.000663 -0.000000
1548 0.000962 -0.0005340.000687 -0.000000
1549 0.000962 -0.0005340.000713 -0.000000
1550 0.000962 -0.0005340.000738 -0.000000
1551 0.000962 -0.0005330.000762 -0.000000
1552 0.000962 -0.0005330.000787 -0.000001
1553 0.000962 -0.0005310.000812 -0.000002
1554 0.000962 -0.0005260.000837 -0.000005
1555 0.000962 -0.0005130.000862 -0.000011
1556 0.000962 -0.0004820.000887 -0.000023
1557 0.000962 -0.0004130.000912 -0.000047
1558 0.000962 -0.0002360.000937 -0.000079
1559 0.000963 0.0000890.000962 -0.000206
1560 0.000963 0.0007750.000987 -0.000326
1561 0.000987 -0.0000790.000013 0.000079
1562 0.000987 -0.0004600.000038 0.000050
1563 0.000987 -0.0005150.000063 0.000009
1564 0.000987 -0.0005440.000088 0.000006
1565 0.000987 -0.0005500.000113 0.000003
1566 0.000987 -0.0005530.000138 0.000002
1567 0.000987 -0.0005540.000163 0.000001
1568 0.000987 -0.0005540.000188 0.000000
1569 0.000987 -0.0005540.000213 0.000000
1570 0.000987 -0.0005540.000238 0.000000
1571 0.000987 -0.0005540.000263 0.000000
1572 0.000987 -0.0005540.000288 0.000000
1573 0.000987 -0.0005540.000313 0.000000
1574 0.000987 -0.0005540.000338 -0.000000
1575 0.000987 -0.0005540.000363 0.000000
1576 0.000987 -0.0005540.000388 0.000000
1577 0.000987 -0.0005540.000413 -0.000000
1578 0.000987 -0.0005540.000438 -0.000000
1579 0.000987 -0.0005540.000463 -0.000000
1580 0.000987 -0.0005540.000488 0.000000
1581 0.000987 -0.0005540.000513 0.000000
1582 0.000987 -0.0005540.000538 -0.000000
1583 0.000987 -0.0005540.000562 0.000000
1584 0.000987 -0.0005540.000587 -0.000000
1585 0.000987 -0.0005540.000613 0.000000
1586 0.000987 -0.0005540.000638 -0.000000
1587 0.000987 -0.0005540.000663 -0.000000
1588 0.000987 -0.0005540.000687 -0.000000
1589 0.000987 -0.0005540.000713 -0.000000
1590 0.000987 -0.0005540.000738 -0.000000
1591 0.000987 -0.0005540.000762 -0.000000
1592 0.000987 -0.0005540.000788 -0.000000
1593 0.000987 -0.0005540.000813 -0.000000
1594 0.000987 -0.0005530.000838 -0.000000
1595 0.000987 -0.0005510.000863 -0.000000
1596 0.000987 -0.0005460.000888 0.000001
1597 0.000987 -0.0005330.000913 0.000008
1598 0.000987 -0.0004740.000938 0.000028
1599 0.000987 -0.0002930.000963 0.000073
1600 0.000988 0.0005110.000987 -0.000000
